1,0.103,0.0,14,12.699989
2,0.6937,0.0,14,14,6.966656,6.96666
3,0.8573,0.0,14,14,14,4.799992,4.666661,4.799996
4,0.922,0.0,14,14,14,14,3.566659,3.499995,3.499996,3.499998
5,0.9479,0.0,14,14,14,14,14,2.866647,2.866649,2.899983,2.866651,2.866653
6,0.9645,0.0,14,14,14,14,14,14,2.399972,2.366641,2.366642,2.399978,2.366646,2.333323
7,0.973,0.0,14,14,14,14,14,14,14,2.066635,2.066636,2.066637,2.066638,2.066639,2.066648,2.066657
8,0.9803,0.0,14,14,14,14,14,14,14,14,1.7333,1.766634,1.766634,1.766635,1.766636,1.799977,1.766651,1.766658
9,0.9838,0.0,14,14,14,14,14,14,14,14,14,1.666625,1.666627,1.633295,1.666628,1.566631,1.533306,1.566645,1.499986,1.599992
10,0.9871,0.0,14,14,14,14,14,14,14,14,14,14,1.333295,1.366628,1.433295,1.433296,1.433297,1.39997,1.466641,1.466647,1.43332,1.533326
1,0.1025,0.0,14,12.733321
2,0.6937,0.0,14,14,6.966656,6.966661
3,0.8593,0.0,14,14,14,4.699985,4.733322,4.733324
4,0.9208,0.0,14,14,14,14,3.533325,3.499995,3.566663,3.566664
5,0.9486,0.0,14,14,14,14,14,2.83331,2.866645,2.866646,2.833318,2.866653
6,0.9647,0.0,14,14,14,14,14,14,2.366623,2.399958,2.333293,2.366627,2.366628,2.36664
7,0.9742,0.0,14,14,14,14,14,14,14,2.033301,2.066635,2.033304,1.999973,2.033307,1.999983,1.999991
8,0.9799,0.0,14,14,14,14,14,14,14,14,1.799873,1.766543,1.766544,1.799876,1.766545,1.799884,1.76656,1.799899
9,0.9844,0.0,14,14,14,14,14,14,14,14,14,1.566627,1.566628,1.533297,1.56663,1.566631,1.533306,1.566645,1.633318,1.633325
10,0.9875,0.0,14,14,14,14,14,14,14,14,14,14,1.333299,1.366633,1.533297,1.433301,1.433301,1.433308,1.366648,1.399986,1.333326,1.433332
1,0.1012,0.0,14,12.833321
2,0.6937,0.0,14,14,6.966639,6.966656
3,0.8573,0.0,14,14,14,4.733314,4.766652,4.76666
4,0.9205,0.0,14,14,14,14,3.599992,3.533327,3.599995,3.466664
5,0.9479,0.0,14,14,14,14,14,2.833312,2.866647,2.899982,2.86665,2.899984
6,0.9648,0.0,14,14,14,14,14,14,2.366641,2.33331,2.33331,2.333312,2.366645,2.433322
7,0.9734,0.0,14,14,14,14,14,14,14,1.999969,2.066636,2.033303,2.066637,2.066638,2.066648,2.066657
8,0.9807,0.0,14,14,14,14,14,14,14,14,1.766632,1.766633,1.733301,1.733302,1.766635,1.733311,1.733318,1.766658
9,0.9845,0.0,14,14,14,14,14,14,14,14,14,1.566628,1.566629,1.56663,1.533299,1.5333,1.633305,1.566646,1.533319,1.599992
10,0.988,0.0,14,14,14,14,14,14,14,14,14,14,1.299968,1.366634,1.499965,1.29997,1.399969,1.333309,1.39998,1.499985,1.299993,1.399999
